date,open,high,low,close,volume,date,ema26,ema12,daily_black,daily_red,ema60,ema130,weekly_black,weekly_red,fit_env,ema26_highenv,ema26_lowenv,obv_volume,close_from_top_env,weekly_black_deriv,weekly_red_deriv,decision,stock-name,performance
2018-10-09,0.9836664209514043,0.9852943428317251,0.9830762883933013,0.9861165169159678,0.1298805213531841,736976.0,0.982146908227378,0.9888352005308212,0.2644022931621552,0.3285387011293215,0.9655542281352429,0.9429583789129754,0.5228357037820871,0.41787894884036947,1,1.0214327845564732,0.9428610318982829,0.8444170251768591,0.03531626764050544,-0.016991960157019766,0.1305711647186798,0,DIA,0
2018-10-10,0.9824012991726753,0.9808380151788526,0.9556544877160973,0.9556257757616681,0.35017520015641085,736977.0,0.9801823798965847,0.9837260582586438,0.1400890754543172,0.30870189842668944,0.9652287051066011,0.9431517742847111,0.51083776322936,0.4219206364224995,1,1.0193896750924483,0.9409750847007213,0.781745265421064,0.0637638993307802,-0.2023434666918199,0.10400847379639012,0,DIA,0
2018-10-11,0.9477625567359034,0.9533941777175402,0.9297269392214709,0.934017235937015,0.4350199415009044,736978.0,0.9767627396032832,0.9760785471322393,-0.02704757060558788,0.27335984905487076,0.9642053782485818,0.9430123156839829,0.49041474300340004,0.42489864105645175,0,1.0158332491874145,0.9376922300191518,0.7038886232301063,0.08181601325039944,-0.33207840932901045,0.07658720001025252,0,DIA,0
2018-10-12,0.9463679667124419,0.9455179211074639,0.9337246367881354,0.9453255749972695,0.24597737882652715,736979.0,0.9744340607435784,0.9713473206499362,-0.12202534251296154,0.23174035520562528,0.9635863683059158,0.9430476326200635,0.4752912626354785,0.427089624603366,0,1.0134114231733216,0.9354566983138353,0.7479118298543634,0.06808584817605201,-0.3842471959667589,0.05314860975226699,0,DIA,0
2018-10-15,0.9408416184278962,0.9460041881711616,0.9427280979526077,0.9417426680083489,0.15670992284492727,736982.0,0.9720124760965244,0.9667927587050766,-0.2063464312477032,0.18562595663159068,0.9628701814109135,0.9430277094962206,0.4591998797302388,0.42848572265236046,1,1.0108929751403855,0.9331319770526634,0.7198650503237182,0.06915030713203651,-0.36819212442945,0.03587651727940782,0,DIA,0
2018-10-16,0.9473528234180364,0.958519029213745,0.9488550203416678,0.9625675173036844,0.20226079550121084,736983.0,0.971312849519277,0.9661427215664009,-0.20438605621024683,0.1445720605429762,0.9628602579975617,0.9433260271726704,0.4520667809114191,0.42951098605492827,1,1.010165363500048,0.9324603355385058,0.7560641871501009,0.04759784619636365,-0.31329582649512416,0.024275304371884947,0,DIA,0
2018-10-17,0.9559104498834411,0.9581847672920789,0.9514328589699466,0.9590221433860912,0.19435564319876153,736984.0,0.9704024268427447,0.9650472480001994,-0.2117015079519519,0.10706957964877324,0.9627344181742348,0.9435656625347073,0.44361261513100403,0.43012410036258375,1,1.0092185239164546,0.9315863297690349,0.7212798558431004,0.05019638053036346,-0.316554347579172,0.009244111607660923,0,DIA,0
2018-10-18,0.9528963842437894,0.9538770834881708,0.9426533289849605,0.9467435744320215,0.2476930438676555,736985.0,0.9686499192567651,0.9622312982204797,-0.25374161952505225,0.0690894534199495,0.9622101282154737,0.9436141802735976,0.4303721561376703,0.43013488539628314,1,1.0073959160270358,0.9299039224864944,0.6769495922164313,0.060652341595014314,-0.33730282509486015,-0.007176308086949694,0,DIA,0
2018-10-19,0.9464809707873241,0.9511914103276102,0.9470436575626368,0.9497131910354513,0.18854373671014107,736986.0,0.967247198647779,0.9603054355766292,-0.2744225269065096,0.032930297596111706,0.961800392570227,0.9437072949417175,0.4187470074497252,0.42963976026817197,1,1.00593708659369,0.9285573107018678,0.7106937516122991,0.05622389555823881,-0.34960234249991945,-0.02286653897914725,0,DIA,0
2018-10-22,0.9496084146875362,0.9491847183665909,0.9427822021302016,0.9449333544018974,0.13282923517843767,736989.0,0.9655943212962321,0.9579405000112858,-0.3025716890619783,-0.0023857009994767086,0.9612473749253637,0.9437260134067583,0.40553178507989135,0.4285915874338989,1,1.0042180941480814,0.9269705484443828,0.6869209604154047,0.05928473974618398,-0.3761476387778475,-0.03995780177112942,0,DIA,0
2018-10-23,0.9271591449108876,0.9398578770595857,0.9252870151476668,0.9398175967799628,0.20968538268711537,736990.0,0.963684934295027,0.9551523610526207,-0.3373106062820747,-0.0376409541871186,0.9605447592484653,0.9436663429239065,0.39067284906695326,0.4269429466353361,1,1.002232331666828,0.9251375369232259,0.6493930260494101,0.06241473488686522,-0.45276732030887984,-0.06290297745957758,0,DIA,0
2018-10-24,0.9396681721403795,0.9397092332106213,0.9165397973798548,0.9172992553063319,0.21720041946961896,736991.0,0.9602489580736422,0.9493288063224223,-0.43169661756778716,-0.07912049770087318,0.9591268738733133,0.943263791967913,0.3672170501196123,0.4243461685259568,0,0.9986589163965879,0.9218389997506965,0.6105201061459511,0.08135966109025594,-0.5071974298981204,-0.08576991732142149,0,DIA,0
2018-10-25,0.920792749778295,0.9324260580883729,0.9205397492872526,0.9327223449762172,0.16865559394575128,736992.0,0.9582099496960552,0.9467739661153138,-0.45208853712268693,-0.11838029132422198,0.9582611516143921,0.9431028538459023,0.35093095473177854,0.42115420270881865,1,0.9965383476838975,0.919881551708213,0.6407048332783061,0.06381600270768029,-0.522818387919557,-0.10579078287056512,0,DIA,0
2018-10-26,0.9209787200604684,0.9254031964403159,0.9132875351489291,0.9206228087723796,0.16760164960692314,736993.0,0.9554257170350422,0.9427507111394777,-0.5010697009916237,-0.15866338707868533,0.9570271075867851,0.9427596470508867,0.3303498074394017,0.4172061855231918,0,0.993642745716444,0.9172086883536404,0.61070873328565,0.07301993694406439,-0.571265618475094,-0.12918842119394855,0,DIA,0
2018-10-29,0.9259677377108068,0.9298621384322406,0.9011009448693459,0.9129304058038139,0.1946676729409819,736996.0,0.9522779162030994,0.9381629718570679,-0.5579935032183603,-0.20069813614601953,0.955581314085704,0.9423042387875725,0.3074706901863516,0.41243507703028576,0,0.9903690328512235,0.9141867995549754,0.5758685572099955,0.07743862704740956,-0.5705517665939481,-0.14833157630604782,0,DIA,0
2018-10-30,0.9100334147810826,0.925031586817905,0.9124583134826106,0.9287265742026944,0.17523274675369277,736997.0,0.9505333723512175,0.9367112183717796,-0.5464188828472886,-0.23708979369352154,0.9547008308108512,0.9420969461984904,0.29191465770422687,0.4071950587987179,0,0.9885547072452662,0.9125120374571688,0.6072304143631868,0.05982813304257173,-0.5009141319285472,-0.15911966776797887,0,DIA,0
2018-10-31,0.9342323767900107,0.9409346112720589,0.9360157984198574,0.9380250172933627,0.1531645550508009,736998.0,0.9496068275321172,0.9369133412827924,-0.5018002683309388,-0.26495405418167073,0.9541540828266712,0.942034779344977,0.2807131502645382,0.4016958453841884,1,0.9875911006334019,0.9116225544308325,0.6346426702652594,0.0495660833400392,-0.4082627585084149,-0.16390949518581435,0,DIA,0
2018-11-01,0.938737198172477,0.9432019901842773,0.9379597915786846,0.9475099997485285,0.09309582418284915,736999.0,0.9494515069555551,0.9385435964313672,-0.43121269605964063,-0.282454963853036,0.953936244037224,0.9421183704961762,0.27374015084136916,0.3961325543171093,1,0.9874295672337774,0.9114734466773329,0.6513042703010392,0.03991956748524894,-0.33782578190772883,-0.16687735700411505,0,DIA,0
2018-11-02,0.9507624033197754,0.9497792937624485,0.9367262914742336,0.9427676961863022,0.1827054502761818,737000.0,0.9489564098615364,0.9391934579321264,-0.3859500693231964,-0.29334918548147393,0.9535700621404724,0.9421282838654911,0.265043617700415,0.3904330353337747,1,0.9869146662559979,0.9109981534670749,0.6186050041032368,0.0441469700696957,-0.2860320869675616,-0.16868014776729723,0,DIA,0
2018-11-05,0.9413059828548123,0.9472896960307985,0.9439037366449097,0.9503107175309846,0.0807260513042077,737003.0,0.9490567289481622,0.9409038055627199,-0.32230224716350436,-0.29639687618484556,0.9534631983827841,0.9422532065168726,0.25967885885973185,0.38474807113925114,1,0.9870189981060887,0.9110944597902356,0.6330527539470622,0.03670828057510411,-0.21880206101478572,-0.16647479447678915,0,DIA,0
2018-11-06,0.9475979150373999,0.9526774753402469,0.9507445335994457,0.9568459759105242,0.062484233638230614,737004.0,0.9496337102046335,0.9433564471546898,-0.24815344035316284,-0.2913186197815105,0.9535741091213985,0.9424759968892947,0.2570825164598791,0.3791973948488436,1,0.9876190586128188,0.9116483617964481,0.6442357185811968,0.03077308270229462,-0.11240594587287399,-0.15718509789779933,0,DIA,0
2018-11-07,0.9622289492491964,0.9730405622173479,0.9625948513863443,0.9775713625668419,0.12712344672047282,737005.0,0.9517031659351675,0.9486202802950208,-0.12187296784138467,-0.2734822353667605,0.954360904316331,0.9430118039988755,0.2628636650255053,0.374139406595655,1,0.9897712925725742,0.9136350392977607,0.6669873300849112,0.012199930005732385,0.0015378861985107554,-0.1428529791063465,0,DIA,0
2018-11-08,0.9736416124409255,0.9771652422876064,0.9755700851990506,0.9787664155579086,0.11461827008352102,737006.0,0.9537078510924075,0.953258147258542,-0.01777774049386892,-0.24656597274856135,0.9551610850127762,0.9435576759310744,0.2687216780606914,0.3695560270941349,1,0.9918561651361039,0.9155595370487112,0.6875008578364217,0.013089749578195309,0.04991897015857388,-0.13131630192351926,0,DIA,0
2018-11-09,0.9722810733142,0.9715171495039665,0.9683516861717235,0.9712605519538405,0.12496390918655387,737007.0,0.9550080511562173,0.9560277479808956,0.04031076492221407,-0.21636842141479554,0.955688936387893,0.9439806206031777,0.271130744164272,0.36527666696674954,1,0.993208373202466,0.9168077291099687,0.6651357443412725,0.021947821248625488,0.0044772840085576734,-0.12837582119712693,0,DIA,0
2018-11-12,0.9668452779638312,0.9658317090195817,0.9483147300126392,0.9493401123064561,0.28924000488513285,737010.0,0.9545882038340129,0.9549988809540588,0.016234932231289988,-0.19188385787310233,0.9554807782212884,0.944062444903991,0.26442346269604255,0.36089174504193616,1,0.9927717319873735,0.9164046756806523,0.6133697138233224,0.043431619680917355,-0.08609596831664358,-0.13244451796266296,0,DIA,0
2018-11-13,0.944991711787223,0.9489244048923994,0.9428941677199446,0.9450080452138392,0.11218222742059715,737011.0,0.9538785624547408,0.9534618293017174,-0.016474339980518286,-0.17341969809493557,0.9551374099259621,0.944076881549943,0.256150601938772,0.3563377822983203,1,0.9920337049529304,0.9157234199565512,0.5932921709172763,0.04702565973909123,-0.1673928102885285,-0.13926597688804107,0,DIA,0
2018-11-14,0.9494220702196844,0.948627490671478,0.9333244913080134,0.9369793459261793,0.1598263458907096,737012.0,0.9526267686378103,0.9509260626285577,-0.06723249350353218,-0.16224209761162994,0.9545420635653133,0.9439685222274428,0.24489559014442952,0.3514924695959772,1,0.9907318393833227,0.9145216978922979,0.5646876371072432,0.05375249345714339,-0.21072138829711293,-0.1451985107324728,0,DIA,0
2018-11-15,0.9314776218255022,0.9438339132808797,0.9283923695074866,0.9456055717093725,0.16144298642860067,737013.0,0.9521066799764446,0.9501075255640677,-0.07903078798536936,-0.15348301238781303,0.9542490638323317,0.9439935153493043,0.23754222185955548,0.3465381109987415,1,0.9901909471755024,0.9140224127773868,0.5935815052486537,0.04458537546612984,-0.1993871863873216,-0.14681535302769694,0,DIA,0
2018-11-16,0.9396266375300751,0.9496545524419607,0.9418019396347667,0.9509619163185162,0.12903607822172275,737014.0,0.95202188266845,0.9502389702955214,-0.07048228434434621,-0.14474609364639546,0.9541412885040098,0.944099903150361,0.23258608573430362,0.34158367511767895,1,0.990102757975188,0.913941007361712,0.6166754253507329,0.039140841656671754,-0.21526970055341055,-0.15082744514834232,0,DIA,0
2018-11-19,0.9464184817790283,0.9452594750183098,0.9324381596764569,0.9352775964721917,0.12106395048569724,737017.0,0.9507815651724308,0.9479372204765475,-0.11244294148864696,-0.1413457618403167,0.9535228067980485,0.9439652114453507,0.2214054349068499,0.3363585342389473,1,0.9888128277793281,0.9127503025655336,0.5950082975343196,0.053535231307136444,-0.3072900483561162,-0.16363149405755195,0,DIA,0
2018-11-20,0.9193629863010623,0.9197495015015643,0.9125372154082685,0.9152142931940906,0.20913319858290125,737018.0,0.9481469524332945,0.9429029239715541,-0.2073074991022488,-0.1482891026047306,0.9522667899585744,0.9435262661285376,0.20253071403995201,0.3305399333607301,1,0.9860728305306263,0.9102210743359627,0.5575791889832451,0.07085853733653569,-0.4020386887345542,-0.18017628341601652,0,DIA,0
2018-11-21,0.91742245937279,0.9186107701058547,0.9164714157109513,0.9157754126104365,0.1212911997556408,737019.0,0.9457490605945643,0.9387294606852282,-0.27749958119408336,-0.16189020561413614,0.951070351356996,0.9431025889755895,0.18467912641995615,0.3241981591459138,1,0.9835790230183469,0.9079190981707818,0.5792869881882783,0.06780361040791039,-0.46485063667643706,-0.19664986059746112,0,DIA,0
2018-11-23,0.90775724329927,0.9089433177680566,0.9094645489890785,0.9088880940218451,0.054925951977730994,737021.0,0.9430186186262148,0.9341384811985539,-0.3510505511638112,-0.18180182093515457,0.9496873265263353,0.9425802302740056,0.16479831526763591,0.31726773115120616,1,0.9807393633712634,0.9052978738811662,0.569456748739085,0.07185126934941832,-0.4773266095411371,-0.20966684791227452,0,DIA,0
2018-11-26,0.9138029613054589,0.9189999331476157,0.916846387719554,0.9222889018086062,0.09786999603987451,737024.0,0.9414830840471327,0.9323154689847157,-0.36241514804651714,-0.20081375010477168,0.9487890175191965,0.9422704389997247,0.1512005838278303,0.3100474203980159,1,0.979142407409018,0.9038237606852473,0.586972794639457,0.0568535056004118,-0.4342308401871928,-0.21661990609679685,0,DIA,0
2018-11-27,0.9149595692374469,0.9219799061900453,0.9148227411881578,0.9264438128045575,0.08352773824188718,737025.0,0.9403690639550901,0.9314121372646914,-0.35408619258571433,-0.2169476914185551,0.9480563878564214,0.9420288111188825,0.13985430638905344,0.3026477197889306,1,0.9779838265132937,0.9027543013968865,0.6019219696287259,0.05154001370873629,-0.33535859373243493,-0.21533426774694966,0,DIA,0
2018-11-28,0.9296628212851781,0.9454828142687638,0.9314826949290859,0.9501755984742057,0.14621492083324278,737026.0,0.9410954739194691,0.9342988236046167,-0.26868591376351136,-0.22239382008644523,0.9481258701717586,0.9421531895517881,0.13857627588583743,0.2955141787496657,1,0.978739292876248,0.9034516549626903,0.6280904315503028,0.028563694402042206,-0.2186579990715389,-0.20786786945709076,0,DIA,0
2018-11-29,0.946381437396865,0.9497038514069439,0.9450996644038094,0.9492398990060118,0.09888385767557983,737027.0,0.9416987646666204,0.9365974505894468,-0.2016656986493553,-0.22021191256675154,0.9481623957073079,0.9422613835892572,0.13691119551583789,0.28861839686993407,1,0.9793667152532852,0.9040308140799556,0.6103929322151069,0.030126816247273425,-0.13364064361373618,-0.19909598862969607,0,DIA,0
2018-11-30,0.9445153734185977,0.9529321866593267,0.9473851901836986,0.9564267315037963,0.08522918774011697,737028.0,0.9427897251730779,0.9396481091916544,-0.12419470203111922,-0.21010483777352712,0.9484333575367009,0.9424776484429143,0.13816359140300347,0.2820768835887632,1,0.9805013141800011,0.9050781361661547,0.6256466200143694,0.02407458267620477,-0.03720860946100287,-0.1857683612210972,0,DIA,0
2018-12-03,0.9708992056038046,0.9695444439506248,0.9630859219427005,0.9684801020299011,0.27120398497847287,737031.0,0.9446927160513611,0.9440838003975385,-0.024071719343081725,-0.19052240425453285,0.9490906278479534,0.9428746324671431,0.14416244904885447,0.27608060382615845,1,0.9824804246934156,0.9069050074093066,0.674184697479002,0.014000322663514475,-0.025121086138081544,-0.17799538034860135,0,DIA,0
2018-12-04,0.9614577525659783,0.9611266456797487,0.9382047632716795,0.9385343410712764,0.1531762066681266,737032.0,0.9442365401269104,0.9432300374242674,-0.03978917346594652,-0.17465574838205009,0.9487445200847837,0.9428083684763664,0.13769183894900014,0.2700637010054125,1,0.9820060017319868,0.906467078521834,0.6467703562568912,0.0434716606607104,-0.09941868926834062,-0.17942449833186735,0,DIA,0
2018-12-06,0.9193629863010623,0.9306957391128651,0.9098767176197767,0.9347536347964601,0.23453591793364237,737034.0,0.9435341026950252,0.9419259754815278,-0.06357265855833207,-0.16296279155850082,0.9482858025343468,0.9426853954430854,0.12993083882795703,0.26397096786726226,1,0.9812754668028263,0.9057927385872242,0.6047948574315126,0.04652183200636617,-0.19838652622584146,-0.18670335847666025,0,DIA,0
2018-12-07,0.9316781853491339,0.9364248764071212,0.911637733455769,0.9145030414924351,0.16989314384366003,737035.0,0.9413836537170557,0.9377070625601289,-0.1453433984053854,-0.16110811859501498,0.9471781710247759,0.9422551304972738,0.11428318870008888,0.25746280355564605,1,0.979038999865738,0.9037283075683734,0.574388642798464,0.06453595837330284,-0.29684881607463065,-0.1979137451014935,0,DIA,0
